0.747430311,0.396834738,0.118419736,0.212338238,0.210271549,0.165762688,0.447918304,0.320300021,0.435146638,0.303744339,0.221119294,0.280229863,3.67E-09,0.36154327,0.395265914,0.970107527,0.282694083,0.090268583,0.00016764,256,0.694282706
0.606891042,0.193957107,0.155472502,0.109983903,0.218580844,0.081141953,0.157363503,0.140517424,0.2437703,0.559189542,0.079805022,0.126846835,1.96E-09,0.153346684,0.189717607,0.943787886,0.496542028,0.038137814,0.00015917,256,2.724026491
0.859453499,0.175524481,0.122624185,0.058116272,0.928650661,0.089805688,0.132890259,0.157840151,0.246269345,0.470890126,0.0107133,0.194323913,1.28E-09,0.040256812,0.174783979,0.978319707,0.800012249,0.009680942,0.000110136,128,0.161965698
0.386807906,0.454470845,0.145146298,0.274552591,0.109435594,0.088541649,0.436937628,0.361118846,0.218344271,0.156167825,0.077962371,0.316212053,1.71E-09,0.220404069,0.455829857,0.977171507,0.105439341,0.249122065,0.000209474,128,0.501404528
0.749619558,0.168497624,0.121771294,0.056416357,0.797268554,0.089939183,0.129846294,0.151671854,0.243115087,0.46484237,0.011119033,0.184551046,7.49E-10,0.039903991,0.168413604,0.980060334,0.723152845,0.014750004,0.00010868,64,0.159326052
0.722667459,0.185341799,0.175400505,0.123521793,0.288734033,0.071262685,0.152746241,0.124179722,0.236231918,0.584316353,0.051271162,0.103589682,2.09E-09,0.109577834,0.185496323,0.937628193,0.628766635,0.022567326,0.000180528,256,1.045892106
0.165239503,0.667236241,0.766460737,0.36385887,0.115947323,0.054857887,0.250278936,0.39372787,0.060079966,0.087528435,0.016250064,0.087979599,5.42E-10,0.044248156,0.665973905,0.530185996,0.001824516,0.955345477,0.001270589,64,5.910450571
0.586768502,0.347513142,0.114783909,0.21250688,0.162760276,0.154671988,0.465032768,0.276634194,0.422031893,0.301887263,0.176287143,0.225731239,3.74E-09,0.296284294,0.350048697,0.966735629,0.249212383,0.105393814,0.000165654,256,2.285230937
0.360504886,0.686893171,0.634464554,0.516124285,0.116406177,0.081403577,0.653573244,0.463470178,0.180665342,0.145186517,0.057882492,0.226559619,2.07E-09,0.165926538,0.687634832,0.576282208,0.049417099,0.429297449,0.001107494,128,4.57329929
0.858356622,0.176313993,0.121506393,0.05691109,0.92067011,0.088730885,0.130035457,0.15573174,0.240846243,0.470186945,0.011782276,0.197203051,6.92E-10,0.039965883,0.175724993,0.980335354,0.795179594,0.009972203,0.00010865,64,0.087164599
0.087088145,0.082817034,9.32E-08,7.82E-05,0.005698566,0.005620327,0.107478612,0.046507755,0.002854138,0.003895491,0.005733051,0.136670892,1.11E-09,0.010305489,0.081961835,0.965329275,0.139853116,0.193881043,3.04E-08,256,0.762712613
0.219449247,0.520526845,0.217408282,0.059735575,0.049799081,0.974748227,0.303716336,0.446494845,0.406708489,0.041704491,0.084847712,0.418965405,1.70E-09,0.095135845,0.520492818,0.914638605,0.031690335,0.544393593,0.00019111,64,1.174486124
0.149298831,0.132073559,5.29E-07,0.001417029,0.001121629,0.004174103,0.144391039,0.076798003,0.002063627,0.006833691,0.011517558,0.236662476,1.04E-09,0.013776534,0.131942309,0.029680211,0.153392957,0.177516723,1.79E-05,256,3.550350102
0.053046113,0.049791848,8.96E-10,3.82E-05,0.002370817,0.002234375,0.044646144,0.026609129,0.001359788,0.001840923,0.002867823,0.081385719,4.12E-10,0.004474846,0.04900884,0.070038125,0.142216356,0.190850295,2.04E-07,128,3.922202007
0.874442798,0.878192633,0.906981528,0.436705431,0.226225015,0.205619897,0.499528802,0.532984115,0.454399547,0.682371881,0.094279485,0.197081757,4.13E-09,0.169477344,0.874120085,0.021674176,0.13026956,0.207030356,0.036719732,256,0.471396902
0.423470632,0.36535145,0.049133768,0.116807751,0.03974422,0.035925926,0.278715849,0.24404561,0.079922484,0.056610671,0.033634269,0.494674373,1.35E-09,0.08897192,0.360979921,0.912107989,0.158315376,0.172119374,8.58E-05,128,0.476369762
0.890810495,0.292942522,0.117716961,0.071873097,0.271112841,0.107282679,0.22688992,0.264887894,0.243869272,0.524649806,0.249575046,0.284041211,2.73E-09,0.441688176,0.29113072,0.93927115,0.481420295,0.040421049,0.000116544,256,0.650512819
0.767188462,0.755715301,0.607519996,0.5003289,0.180350423,0.200531181,0.643730837,0.535817989,0.493610746,0.458181273,0.271197986,0.329360168,5.75E-09,0.469625555,0.75184109,0.7111185,0.133609344,0.202283791,0.000862642,256,3.469939027
0.413652831,0.743476247,0.655990172,0.543358989,0.148499128,0.084932968,0.661914783,0.507680308,0.190113686,0.151693114,0.065625107,0.269349443,2.29E-09,0.190940146,0.74301622,0.609541867,0.054832949,0.402652147,0.001088579,128,3.922202007
0.330377825,0.661046203,0.57892168,0.475675533,0.097146628,0.074583443,0.618564446,0.452174852,0.164456649,0.132218218,0.059260807,0.241661032,1.85E-09,0.176028905,0.662171398,0.546235775,0.045115393,0.452857942,0.001069366,128,4.782526037
0.172145526,0.148124924,5.91E-07,0.001550589,0.001514685,0.00471691,0.163463804,0.086613727,0.002987913,0.009375721,0.013613662,0.264974957,9.17E-10,0.016483131,0.148189424,0.066465261,0.158843415,0.171556203,8.74E-06,128,8.33149204
0.244073804,0.198720237,3.49E-07,0.000949788,0.001221687,0.00463173,0.150563056,0.109748505,0.00279967,0.00835236,0.010806145,0.361631337,9.27E-10,0.014926586,0.198312795,0.811927044,0.170187178,0.160138798,4.39E-07,256,3.899664477
0.181579989,0.224502345,0.085395846,0.170287388,0.064418131,0.0420305,0.200172907,0.141671098,0.058451846,0.042169076,0.01434438,0.17408326,1.07E-09,0.037151967,0.224293163,0.348019632,0.098174899,0.264282624,0.000355409,64,0.25357618
0.178275639,0.270009116,0.14690239,0.278837804,0.10354518,0.067221955,0.245399673,0.182848843,0.100091932,0.069795823,0.022839796,0.097760151,1.01E-09,0.054311262,0.269636426,0.976413291,0.072668889,0.332899588,0.000212543,64,0.287608495
0.194650984,0.627661707,0.634881655,0.524340225,0.119392129,0.044118573,0.408134336,0.40024188,0.063675035,0.05182515,0.030680669,0.157255301,7.92E-10,0.095848471,0.626869591,0.46265493,0.012551099,0.754696508,0.001386722,64,4.959436211
0.694884057,0.168568424,0.121146179,0.057273533,0.72507668,0.089219188,0.134223594,0.150941359,0.239557423,0.465141729,0.011088159,0.185079165,7.55E-10,0.039737924,0.168287161,0.979579916,0.667081043,0.019142627,0.000108615,64,0.184711598
0.153865426,0.151984339,2.05E-08,0.002504627,0.003049025,0.004622806,0.175656161,0.086990461,0.002118077,0.007623983,0.008759938,0.265201483,1.20E-09,0.01418502,0.151986353,0.97698667,0.133125656,0.202959923,9.61E-07,64,0.240571801
0.64198066,0.164562188,0.122900284,0.058061213,0.666999027,0.090183909,0.13117279,0.148073497,0.240496503,0.462880114,0.010411059,0.178245084,7.35E-10,0.039595677,0.164196031,0.98031181,0.629114657,0.022534455,0.000110089,64,1.4034707
0.171729565,0.151703981,9.15E-07,0.00229503,0.002091239,0.00494669,0.168254116,0.08764197,0.002751126,0.009986358,0.013490663,0.269014559,1.11E-09,0.015606931,0.151720878,0.044568607,0.153665137,0.177211143,1.93E-05,256,0.906408846
0.64215063,0.164937303,0.122363706,0.057670673,0.663333764,0.090164423,0.136393131,0.150084517,0.242652623,0.45881213,0.012285679,0.178288928,1.23E-09,0.040987257,0.164585108,0.976401074,0.627768286,0.022661811,0.000109995,128,0.381160808
0.330505348,0.668528771,0.573919048,0.47088584,0.093598043,0.07510448,0.62639391,0.459361642,0.165187648,0.132138481,0.063013382,0.255957321,1.85E-09,0.183171075,0.666901513,0.524328455,0.04418769,0.458252004,0.001103925,128,4.782526037
0.815746193,0.831388478,0.848012588,0.410436495,0.218024593,0.194894722,0.505495172,0.510980465,0.439356883,0.638951004,0.098279025,0.208314458,4.08E-09,0.172461126,0.830538127,0.912146512,0.127772222,0.210702594,0.000820409,256,0.471396902
0.22228414,0.682303152,0.680736796,0.571990449,0.151825659,0.047848313,0.416830824,0.434587238,0.070536335,0.056951614,0.034437612,0.178275351,8.98E-10,0.10637438,0.681128376,0.487318341,0.015240606,0.71645346,0.001419168,64,4.060617955
0.751481913,0.167379604,0.123128014,0.057305433,0.80680478,0.091017412,0.130282869,0.150941442,0.245414617,0.467749458,0.010424217,0.180284144,6.93E-10,0.038929634,0.166794018,0.976525574,0.730165269,0.014245613,0.000110389,64,0.159326052
0.58955016,0.347703182,0.116441961,0.212554052,0.163841706,0.154366123,0.465622306,0.275273659,0.421948684,0.301730774,0.175136061,0.22463207,3.74E-09,0.291962587,0.347500474,0.966043654,0.250427532,0.104784034,0.000166994,256,2.285230937
0.641289365,0.166554434,0.120994881,0.056180913,0.657266847,0.089564681,0.131000998,0.149847844,0.239764718,0.457456681,0.010993299,0.182542705,7.39E-10,0.039678469,0.166602976,0.970121369,0.620390246,0.023368922,0.000109142,64,1.4034707
0.22236304,0.696618741,0.701986287,0.567671421,0.144794457,0.047542257,0.430917473,0.446429747,0.067034756,0.055619016,0.033784246,0.177947638,8.58E-10,0.104919064,0.696340625,0.487104123,0.014110541,0.732065051,0.001447044,64,4.060617955
0.19640753,0.374741996,0.342747309,0.374084182,0.212584497,0.008887663,0.105629492,0.503884155,0.009308809,0.02197961,0.297455126,0.282331294,1.25E-10,0.739557528,0.373957669,0.129270138,0.04929341,0.429943444,0.002941649,64,6.424089217
0.302573204,0.624398426,0.555500886,0.458980646,0.084078349,0.071445464,0.603363284,0.425486012,0.15952395,0.129676755,0.055174537,0.224105128,1.89E-09,0.159121912,0.626161704,0.512756702,0.042506137,0.468335896,0.001094951,128,6.66985051
0.8594073,0.181840165,0.121564569,0.0574413,0.907274388,0.088689174,0.136404248,0.161227807,0.243227238,0.464721116,0.012187223,0.206527209,1.19E-09,0.040831502,0.181040391,0.978360863,0.770769712,0.011496387,0.000109114,128,0.161965698
0.749717756,0.168046276,0.122195243,0.058159908,0.797377547,0.089671256,0.132388452,0.153044391,0.243920971,0.466896927,0.010115113,0.18278332,1.21E-09,0.040036968,0.167442943,0.981036964,0.725304716,0.014594242,0.000109542,128,0.270711109
0.719641751,0.393146574,0.116122656,0.229754586,0.202669514,0.167680314,0.484590373,0.313265805,0.447314561,0.314487246,0.203477222,0.269972179,3.84E-09,0.343591898,0.395912204,0.024398463,0.273591783,0.09406155,0.006839388,256,0.952341398
0.716135073,0.409040764,0.120367845,0.215837909,0.201194649,0.16633309,0.491975732,0.327277938,0.445659542,0.317113927,0.21979721,0.286359276,3.85E-09,0.356469901,0.405292755,0.967041126,0.259907565,0.100196067,0.000170941,256,0.952341398
0.827931797,0.449068591,0.120315133,0.216572672,0.237863364,0.17673622,0.494491561,0.365416884,0.459018511,0.31996356,0.255425626,0.334605021,3.93E-09,0.414046782,0.443840133,0.968212936,0.275858102,0.093096772,0.00017098,256,0.536623347
0.420011612,0.356362687,0.036290276,0.012315847,0.018213289,0.158600584,0.239925661,0.24060777,0.143147768,0.029803492,0.044759313,0.572226352,1.59E-09,0.05950481,0.354509845,0.029016887,0.161668549,0.168593031,0.001032323,128,1.297539777
0.766472726,0.466545632,1.56E-06,5.47E-05,0.007501473,0.011512953,0.114928576,0.252681654,0.020368054,0.022574584,0.033640508,0.86476558,1.21E-09,0.034307519,0.466038261,0.048959696,0.241381686,0.109449391,4.41E-07,256,3.289938828
0.441487299,0.566359603,0.180133292,0.061270664,0.095071429,0.776064648,0.425348082,0.510635152,0.707916277,0.119307172,0.184433515,0.516074935,3.38E-09,0.199536848,0.565679825,0.884482184,0.09314593,0.275741836,0.000168734,128,0.460202163
0.304942084,0.240962575,0.224630865,0.149370476,0.138526914,0.041101604,0.197622937,0.172914083,0.163577626,0.454918552,0.042038177,0.129499866,2.54E-10,0.050376819,0.238335744,0.584448822,0.176589922,0.154220816,0.000365225,128,1.880082862
0.384407881,0.863923719,0.88752543,0.423463531,0.083969477,0.112254934,0.422636637,0.543972909,0.182214929,0.290680441,0.049486293,0.211411601,1.44E-09,0.137698555,0.863922367,0.695162108,0.035702103,0.513670013,0.001123318,128,4.464407456
0.300897901,0.207396279,0.217262882,0.150346183,0.159429318,0.035130139,0.197751048,0.146205502,0.146652065,0.412696324,0.041235551,0.094264259,3.02E-10,0.055570819,0.207310316,0.892511407,0.208408215,0.129323904,0.0002338,128,1.880082862
0.180453753,0.600087357,0.611989478,0.492258572,0.102622358,0.041587807,0.412041469,0.38272287,0.058063551,0.048198248,0.02859656,0.151499711,7.33E-10,0.087776742,0.598916608,0.065739365,0.010935699,0.779581597,0.009319939,64,5.263096473
0.641425046,0.165963804,0.121372845,0.057349668,0.661307769,0.089429809,0.131223694,0.149138938,0.239147267,0.463211462,0.010598251,0.179510298,7.28E-10,0.039692569,0.165450507,0.978133376,0.622883224,0.023128236,0.000108967,64,1.4034707
0.751226504,0.400900689,0.117097769,0.211793497,0.216059908,0.167063099,0.464538967,0.324920876,0.437502185,0.305001958,0.223232347,0.288453202,3.75E-09,0.367076805,0.402685336,0.971317855,0.281040111,0.090941845,0.000166267,256,0.694282706
0.095534343,0.087354822,2.96E-09,3.94E-05,0.002546154,0.003448632,0.074803534,0.04588631,0.001799476,0.002994559,0.003650293,0.147043426,6.75E-10,0.006753845,0.086926346,0.016532479,0.147075217,0.184858693,8.89E-07,128,1.668656364
0.208764466,0.65566684,0.660067295,0.548102337,0.13469543,0.045967393,0.41250234,0.418033734,0.067546816,0.053901543,0.032013985,0.164711554,8.43E-10,0.099950605,0.65449553,0.461817882,0.013972651,0.734014148,0.00144675,64,3.964570788
0.302225552,0.415816267,0.143354726,0.276771524,0.077854508,0.086135573,0.416804361,0.323231456,0.21449651,0.153438378,0.066389371,0.270964998,1.65E-09,0.185282596,0.417154753,0.974278485,0.084098504,0.298683049,0.000209661,128,0.808820312
0.603296054,0.176823937,0.121844366,0.058236265,0.618539947,0.09907136,0.147555276,0.169503969,0.241842758,0.428221232,0.027739188,0.193798673,2.61E-09,0.107083258,0.175501034,0.937416518,0.5451053,0.031602389,0.000114406,256,6.489732428
0.696032156,0.167635611,0.12226338,0.057897427,0.729319049,0.089928954,0.135141277,0.150049843,0.241283609,0.461241005,0.011122975,0.18353198,7.70E-10,0.03978104,0.167634746,0.978078837,0.672195302,0.018713341,0.000109821,64,0.184711598
0.750022055,0.167457042,0.122425105,0.057163535,0.798009445,0.090147201,0.130665916,0.15187032,0.245443995,0.466355456,0.010036458,0.181819561,1.31E-09,0.039596392,0.167074683,0.977617056,0.728311995,0.014378021,0.000109707,128,0.270711109
0.152104791,0.509213721,0.500075707,0.483762832,0.075597294,0.037243385,0.365774647,0.318547082,0.056152411,0.044773821,0.02336004,0.119836422,7.11E-10,0.068873004,0.508183723,0.373548208,0.010591084,0.785093242,0.001423772,64,7.03249663
0.804268563,0.172991147,0.122256163,0.058202536,0.864783284,0.089729385,0.128813178,0.153872287,0.242669289,0.470592774,0.011214835,0.191244103,7.46E-10,0.039127832,0.172818847,0.97786202,0.757551805,0.012360634,0.000109957,64,0.212011298
0.219705648,0.293088656,0.147183861,0.289465648,0.127804819,0.069759344,0.253070204,0.206815631,0.101291863,0.06996668,0.026518793,0.124723055,9.13E-10,0.074753892,0.295873327,0.977616182,0.088012506,0.288362633,0.00021656,64,0.101085811
0.807244336,0.457989064,0.118153916,0.213417593,0.230438103,0.177780714,0.494399987,0.380384294,0.459848448,0.316497786,0.271729831,0.355966326,3.96E-09,0.439197596,0.457815518,0.96914034,0.261936812,0.099251339,0.000168033,256,0.536623347
0.206471885,0.286889649,0.141865967,0.290439818,0.119201266,0.070430644,0.249075679,0.19988643,0.100510018,0.071039362,0.025440237,0.112372643,9.74E-10,0.068276915,0.287059165,0.978090782,0.082873437,0.302047638,0.000213017,64,0.240571801
0.778633833,0.445508508,3.58E-08,3.76E-05,0.00789687,0.010478115,0.122311327,0.25349413,0.016230892,0.024412379,0.031814991,0.871918687,1.28E-09,0.038430645,0.44509762,0.022452297,0.259388319,0.100439857,6.27E-07,256,1.983388154
0.835319246,0.477449364,0,3.71E-05,0.007975392,0.01064474,0.127346958,0.271433288,0.016377932,0.024559229,0.035145715,0.934394528,1.30E-09,0.038659288,0.476968522,0.034816927,0.2596981,0.100294311,3.99E-07,256,3.147445038
0.151120074,0.625762429,0.723610871,0.341883149,0.105864877,0.051534575,0.24204163,0.368607923,0.056685295,0.082768137,0.014930622,0.081490633,5.27E-10,0.041875463,0.625097022,0.502970352,0.000768555,0.980710809,0.001263232,64,6.681888662
0.748087721,0.167700143,0.121563492,0.056806354,0.797572152,0.08968956,0.128752094,0.149702051,0.239646352,0.465172238,0.01071309,0.182195251,7.79E-10,0.038768385,0.167171499,0.98128777,0.72521683,0.014600586,0.000108545,64,0.159326052
0.750886268,0.401786736,0.117855621,0.213306749,0.214794684,0.16767828,0.467193506,0.32934235,0.437708319,0.304749479,0.225411016,0.292377029,3.74E-09,0.368057674,0.404683122,0.97158541,0.280185207,0.091292561,0.000167352,256,0.694282706
0.593615255,0.728189843,0.75954446,0.364110502,0.118933022,0.176728302,0.490600333,0.447489996,0.388329788,0.580455652,0.083376544,0.166161074,3.74E-09,0.152690575,0.727914298,0.771100643,0.099271443,0.261893344,0.000867507,256,10.20706299
0.222748551,0.197868443,1.45E-08,0.001109521,0.001412246,0.005139458,0.150537071,0.109432436,0.003833113,0.00761216,0.018163987,0.34008455,1.57E-09,0.018409506,0.197220875,0.03601139,0.152590418,0.178422759,1.15E-05,256,1.045892106
0.414927523,0.528828582,0.179143648,0.060908309,0.091542012,0.7724206,0.418726757,0.475061778,0.698468357,0.117940152,0.173236518,0.46993536,3.29E-09,0.169552207,0.528663757,0.992012374,0.094021333,0.273685606,0.00014961,128,1.297539777
0.745759094,0.798135547,0.832772639,0.402540432,0.187957649,0.192662823,0.498119242,0.489655237,0.430883007,0.632043671,0.084910605,0.182529644,4.16E-09,0.154587486,0.801154671,0.869036065,0.119735168,0.223296784,0.000845403,256,3.598230508
0.691330894,0.163675984,0.120157988,0.056301461,0.729560122,0.089226201,0.134890089,0.147323955,0.237563586,0.459629249,0.010490242,0.174780715,7.54E-10,0.039134233,0.162747078,0.979333936,0.684509454,0.017704545,0.000107562,64,0.184711598
0.197877458,0.328123606,0.26149833,0.28568057,0.162762735,0.007460513,0.1165446,0.412064968,0.007356641,0.017534713,0.227677081,0.294373487,3.58E-10,0.568265706,0.328139578,0.086278354,0.062847842,0.368334628,0.003362524,64,5.767638433
0.38780767,0.37668564,0.129326186,0.191589002,0.071914307,0.057502065,0.900904687,0.285713714,0.140977925,0.156180883,0.1201442,0.391125773,2.93E-09,0.198464327,0.381043175,0.710344021,0.136071683,0.198899134,0.000228745,256,3.469939027
0.715659494,0.816982126,0.744749626,0.814100256,0.090508059,0.034414108,0.125851605,0.817402771,0.122767875,0.193273824,0.814592423,0.618679488,1.95E-08,0.769049439,0.815735987,0.318458363,0.109708447,0.240895839,0.002597309,256,4.689088959
0.836513908,0.188695697,0.174639075,0.122935605,0.343713609,0.062478028,0.153836277,0.122499865,0.225558584,0.585101397,0.040736173,0.111598392,2.00E-09,0.067512994,0.188828767,0.948012673,0.720457885,0.01494632,0.000177755,256,0.906408846
0.356975661,0.833662744,0.854396922,0.40418822,0.071479596,0.10881772,0.423167353,0.526221067,0.171741958,0.281714864,0.048301278,0.208763937,1.27E-09,0.134332687,0.833579717,0.664546716,0.032825407,0.535360672,0.001129243,128,5.186110184
0.140610207,0.135702249,8.70E-08,0.007519161,0.010236459,0.014524614,0.309377537,0.094369835,0.020305727,0.06283302,0.033426832,0.225303914,2.25E-09,0.043042042,0.135252361,0.025880804,0.13721001,0.197366093,0.000108525,256,2.724026491
0.608374536,0.349662019,4.60E-11,3.64E-05,0.005483451,0.009917314,0.115465862,0.201048316,0.014564897,0.021776055,0.028664329,0.68355724,1.07E-09,0.038124587,0.349214262,0.019854213,0.258040163,0.101076786,6.84E-07,256,2.724026491
0.222313347,0.684631328,0.684305752,0.572163045,0.151140867,0.04849165,0.414292728,0.438557644,0.070682176,0.05709092,0.033569019,0.178825079,8.99E-10,0.105170078,0.684474812,0.48781059,0.01505771,0.718937203,0.001422997,64,4.060617955
0.390037247,0.458890221,0.146574873,0.284587252,0.110184793,0.08868765,0.449162213,0.366806503,0.21995403,0.15519762,0.078476488,0.316266382,1.69E-09,0.221605258,0.459464774,0.977496644,0.105240269,0.249517405,0.000214278,128,0.501404528
0.417856931,0.370300051,0.032518249,0.489029358,0.090618987,0.053014077,0.280058214,0.271070276,0.204510391,0.114545556,0.050787754,0.245351068,1.01E-09,0.135382528,0.370538557,0.927517388,0.153052934,0.17789968,0.000222273,128,2.31568611
0.814364932,0.506416184,0.109068788,0.06404565,0.208958465,0.585426729,0.377556478,0.44574382,0.968515383,0.227233937,0.342763539,0.517903758,5.53E-09,0.462418407,0.506186811,0.982931155,0.235411277,0.11269607,0.000102215,256,1.137302675
0.128870875,0.129604223,3.72E-06,0.007400015,0.005100866,0.007578279,0.332586684,0.092591536,0.005173535,0.033531105,0.031048808,0.213275391,1.13E-09,0.032007595,0.129225327,0.925571988,0.13002866,0.207379908,3.00E-06,256,6.489732428
0.665032885,0.381617551,0,3.66E-05,0.006081619,0.010061394,0.123850472,0.218180949,0.015074363,0.022267096,0.028544212,0.746168598,1.19E-09,0.038064971,0.381144908,0.021248554,0.258516908,0.100850895,6.43E-07,256,2.647076564
0.443658584,0.782976254,0.69060892,0.563883236,0.160655915,0.089426379,0.673772271,0.535713139,0.196947794,0.153489481,0.069192644,0.284628943,2.21E-09,0.201272329,0.78390731,0.637188848,0.056593607,0.394628889,0.001091514,128,2.734493512
0.025184315,0.024777289,2.39E-09,2.26E-05,0.001532337,0.00154648,0.028814165,0.014134665,0.00061217,0.001017964,0.001030123,0.042888185,3.66E-10,0.002053551,0.024722801,0.009813415,0.133807712,0.202007583,8.54E-07,64,1.099329328
0.362974415,0.269630621,0.001095424,0.001252421,0.001502952,0.005950942,0.180415188,0.172719294,0.004518423,0.007372629,0.015739213,0.507939866,9.41E-10,0.029879013,0.26926011,0.023878712,0.190441857,0.142539576,5.16E-05,128,5.576364877
0.886204489,0.195865757,0.122510531,0.057861249,0.953866133,0.09056256,0.160051861,0.183449145,0.232964658,0.43421251,0.015311182,0.227709916,2.29E-09,0.062329476,0.194347271,0.97606484,0.736153742,0.013822081,0.000110211,256,0.602865735
0.690758818,0.768464605,0.799195859,0.386901962,0.166780963,0.186580853,0.495875961,0.473594377,0.422506918,0.612584411,0.08467504,0.176972121,4.06E-09,0.158174643,0.774105049,0.841877741,0.113640741,0.233721271,0.00083775,256,3.899664477
0.390622274,0.724860819,0.638754244,0.530075671,0.132639609,0.082129526,0.652826197,0.49704261,0.183906425,0.146200902,0.064310953,0.265983034,2.09E-09,0.187337034,0.725299048,0.582954226,0.051830985,0.417036129,0.001108951,128,4.007800063
0.207021937,0.767604637,0.87940295,0.418719118,0.148199139,0.064838835,0.266044889,0.453166783,0.071134761,0.102997941,0.018525414,0.100316812,6.45E-10,0.053045928,0.768155401,0.623521843,0.005610621,0.873908789,0.001240378,64,4.257379813
0.719838899,0.154493675,0.180643663,0.101406586,0.292577962,0.061137941,0.143393004,0.098687444,0.211403163,0.564931058,0.03791671,0.066088143,2.10E-09,0.067576614,0.159563141,0.936900288,0.759293025,0.012245152,0.00017574,256,1.045892106
0.179779508,0.341173032,0.1447176,0.313906299,0.084511333,0.067119046,0.256200553,0.246029075,0.096753402,0.06917451,0.034792939,0.173932174,9.63E-10,0.104546807,0.340648733,0.976939559,0.049779512,0.427414831,0.000224321,64,0.287608495
0.076973784,0.072873634,3.20E-07,2.59E-05,0.001372867,0.002383912,0.065002218,0.038764005,0.000923181,0.001936136,0.001561958,0.129223477,5.78E-10,0.004524281,0.072694659,0.180783812,0.14065782,0.192840177,5.49E-08,64,5.263096473
0.193347506,0.73566155,0.848761307,0.404076599,0.138447705,0.060289636,0.258912491,0.43479711,0.0676605,0.095850633,0.01813104,0.098112301,6.31E-10,0.049946878,0.736344323,0.577902855,0.004429789,0.897841385,0.00129161,64,4.67292355
0.749802664,0.168808644,0.121898362,0.057044662,0.794933927,0.089667333,0.129315943,0.150801918,0.240866833,0.467359969,0.010788709,0.184643933,6.87E-10,0.038534362,0.168014882,0.978976208,0.721931766,0.014838783,0.000109132,64,0.159326052
0.60492412,0.172456297,0.123602131,0.058797454,0.628857215,0.09710009,0.146744373,0.164799541,0.241093268,0.434399978,0.022640867,0.18648139,2.51E-09,0.086949314,0.171685824,0.974349361,0.561561908,0.029626828,0.000111551,256,6.489732428
0.82424074,0.180111057,0.124526522,0.058433271,0.911355234,0.091263353,0.149976418,0.170492407,0.232814525,0.441147767,0.015498371,0.200354378,2.36E-09,0.058439767,0.180023136,0.980380759,0.745036267,0.013205758,0.000111386,256,0.726892134
0.589698257,0.662862766,0.538834716,0.436782452,0.114223624,0.180181867,0.6355377,0.473544458,0.440613659,0.412787593,0.241618121,0.291314806,5.10E-09,0.417320645,0.666044638,0.638765035,0.112051033,0.236577251,0.000847667,256,10.78205927
0.641159792,0.163729169,0.122108102,0.057577445,0.665187374,0.090203408,0.131814646,0.14970201,0.243088136,0.460944094,0.012001364,0.175581777,1.27E-09,0.04092406,0.162936033,0.979004379,0.631661622,0.022294929,0.000109484,128,0.381160808
0.33154878,0.66205544,0.57690599,0.475062895,0.095686233,0.074317923,0.613921659,0.453523314,0.165668649,0.131045581,0.060805695,0.247615905,1.81E-09,0.176642445,0.660434881,0.531557253,0.04528826,0.451865686,0.0010958,128,4.782526037
0.74729004,0.800766466,0.834379288,0.402386248,0.18696826,0.193722017,0.499105559,0.491511953,0.431948753,0.632189017,0.086128932,0.184679922,4.18E-09,0.160711322,0.804286839,0.863788605,0.119536334,0.223624374,0.000851775,256,3.598230508
0.858020067,0.174417637,0.123271003,0.05796596,0.9279822,0.089955115,0.134171323,0.156389383,0.24632257,0.468717788,0.010721817,0.193119747,1.20E-09,0.040251199,0.174196601,0.978487482,0.803936151,0.009446903,0.000110523,128,0.161965698
0.805640938,0.172928956,0.122555162,0.058152695,0.864159748,0.090041293,0.131788293,0.154657969,0.243678623,0.470405011,0.011280444,0.190501051,7.55E-10,0.039359135,0.17243482,0.979641482,0.75920146,0.012251212,0.000109952,64,0.212011298
0.7728806,0.780927175,0.565130512,0.617383922,0.09011358,0.050799913,0.12635582,0.759945922,0.129656612,0.155646336,0.705542431,0.720204339,1.58E-08,0.741961152,0.776129602,0.215861157,0.129233486,0.208540761,0.002906551,256,4.175770549
0.650743619,0.437508446,0.106575957,0.062131539,0.154188348,0.568433704,0.374113704,0.386775719,0.937273278,0.220062265,0.30280951,0.439261991,5.41E-09,0.4103347,0.438093417,0.98146879,0.214685503,0.125144801,9.99E-05,256,2.647076564
0.210530836,0.401473757,0.367565409,0.401250902,0.228012156,0.009159972,0.106615242,0.539921035,0.00986669,0.023991053,0.318741251,0.302194303,1.33E-10,0.792595109,0.400913571,0.137294714,0.049341667,0.429691195,0.002970623,64,5.767638433
0.642957236,0.16655035,0.121291403,0.056334399,0.661964992,0.089869671,0.134883481,0.149983285,0.239934819,0.457230187,0.011359849,0.182043839,7.78E-10,0.039864271,0.166527825,0.979483394,0.622125855,0.023201165,0.00010837,64,1.4034707
0.14891473,0.217457275,0.180554902,0.160050175,0.241936337,0.004689637,0.245523549,0.135114682,0.003410639,0.021340549,0.013923645,0.193209163,5.46E-10,0.021655985,0.217924094,0.103351484,0.076882552,0.319511104,0.001803692,64,2.772648339
0.160551562,0.15029067,1.41E-06,0.004116087,0.003370685,0.006120241,0.232086439,0.094663644,0.003443453,0.011619477,0.021683733,0.260738954,1.17E-09,0.02241833,0.150226371,0.972173061,0.142722845,0.190210908,1.59E-06,256,0.694282706
