0.446890569,0.109082404,0.063661845,0.986591714,0.23024358,0.115621761,0.000101699,1.914950535
0.17161139,0.124188396,0.058445759,0.979799056,0.614134741,0.023980932,0.000111215,0.950934953
0.355636716,0.033150852,0.478019908,0.92432049,0.120714884,0.22169443,0.000219055,2.748363999
0.558232124,0.562008931,0.482732419,0.400585492,0.01045627,0.787269601,0.001435095,6.119653206
0.170594945,0.120094017,0.056572772,0.98018096,0.605028294,0.02489306,0.000107527,0.381160808
0.163207242,0.122316246,0.058269098,0.979945513,0.635296197,0.021956245,0.000109792,1.4034707
0.261568702,0.141498391,0.289449975,0.976236168,0.067534059,0.350624241,0.000212777,0.359466974
0.173940327,0.122637853,0.058223387,0.977703065,0.806129101,0.009317051,0.000110257,0.161965698
0.164593083,0.120869135,0.056711081,0.980145631,0.737662135,0.013716428,0.000108139,0.159326052
0.72545284,0.762086679,0.365756131,0.770503408,0.099552019,0.261287995,0.000871293,10.20706299
0.171858062,2.63E-07,0.000883587,0.069107447,0.167466455,0.162763747,4.79E-06,1.045892106
0.175867413,0.149961548,0.087123093,0.937663979,0.612064722,0.024186036,0.000146948,1.447862146
0.286134694,0.180951873,0.163470763,0.439881975,0.095193508,0.270973778,0.00042765,2.725716159
0.686139997,0.688952146,0.574550369,0.487063522,0.015010404,0.719582279,0.001433703,4.060617955
0.454413506,0.180419801,0.161058809,0.517752266,0.217873629,0.123100005,0.000360877,3.289938828
0.234460526,0.217649158,0.146322803,0.8909227,0.203357978,0.13284215,0.000232828,1.273789143
0.181062269,0.121375198,0.057693813,0.978128992,0.770187331,0.011533872,0.000109101,0.161965698
0.391768495,0.254991668,0.1995756,0.576713113,0.031476247,0.54612915,0.000439663,3.717253832
0.199333018,2.20E-08,4.68E-05,0.021276572,0.177775002,0.153163503,8.22E-07,6.355856559
0.183702986,0.125884758,0.059019993,0.979967603,0.730586499,0.014215606,0.000112629,0.726892134
0.809262461,0.940393725,0.442890767,0.644390749,0.006182579,0.862750024,0.001280622,3.717253832
0.239640636,0.203482889,0.141077603,0.925723491,0.254413721,0.10281896,0.000211224,1.259728934
0.245827464,6.44E-07,3.61E-05,0.025559652,0.200305821,0.13503992,5.45E-07,0.381160808
0.26386789,0.149194871,0.281903041,0.473831087,0.066774924,0.353388368,0.000443751,0.359466974
0.447318997,0.180887457,0.162809455,0.507611364,0.158277578,0.172159801,0.000370023,4.826372496
0.893469555,0.896643591,0.431754546,0.91117733,0.124616921,0.215500991,0.000867467,0.471396902
0.727583497,0.763265959,0.365878651,0.763689151,0.098997293,0.262487178,0.000880209,10.20706299
0.623639568,0.513049383,0.441234866,0.630924632,0.120798098,0.221559226,0.000832199,10.78205927
0.597686905,0.546345469,0.596646428,0.21537374,0.063436802,0.366021221,0.002815918,5.576364877
0.187052643,0.0600494,0.124201381,0.384087223,0.070024594,0.341821976,0.000230808,6.119653206
0.171149876,0.121565386,0.057416857,0.978624561,0.763851434,0.011945194,0.000109076,0.252401037
0.125770794,2.93E-07,0.001090499,0.04837695,0.148856135,0.182739518,8.44E-06,0.270711109
0.448659569,0.495404609,0.305202632,0.75416113,0.017247107,0.690234597,0.000612196,4.398813456
0.526516313,0.20655173,0.056915412,0.790753891,0.026539385,0.589217256,0.000210085,3.056044113
0.160411515,0.121564294,0.057497201,0.978119593,0.588258448,0.026641883,0.000109162,0.722008284
0.881079466,0.918052715,0.440791678,0.911018963,0.129839578,0.207654963,0.00088781,0.471396902
0.437225787,0.143485834,0.28086803,0.975529839,0.099991098,0.260345515,0.000211061,0.513440994
0.751621423,0.783049,0.376650376,0.811813534,0.105111984,0.24977274,0.000850094,4.642634464
0.481673866,0.122841035,0.215554623,0.968120222,0.255287137,0.102395461,0.000172431,0.536623347
0.904879928,0.926317284,0.442586441,0.736552342,0.037457278,0.501220106,0.001106855,3.940733719
0.269026536,0.145312011,0.281013212,0.977542434,0.082174615,0.303996972,0.000211992,0.25357618
0.656243551,0.6621704,0.547431799,0.483182927,0.013949377,0.734344096,0.001385323,3.964570788
0.146792323,0.048133274,0.042588609,0.515737492,0.073419003,0.330443837,9.64E-05,3.200090208
0.452053934,0.02054968,0.42330344,0.874559526,0.300020422,0.083608661,0.000197958,1.987199627
0.15366454,6.44E-07,0.001742512,0.044256409,0.161779159,0.168478699,1.47E-05,6.391572179
0.39620836,0.118916136,0.23062081,0.971267805,0.269887798,0.095668657,0.000174856,0.952341398
0.160074911,0.122197263,0.057224026,0.978117528,0.589947361,0.026461545,0.000109511,0.722008284
0.171317506,0.121645044,0.057728224,0.979700144,0.763972078,0.011937301,0.000109132,0.252401037
0.152565586,0.050118227,0.119866237,0.141841076,0.085781879,0.294166051,0.000564211,0.589484626
0.156026911,0.17899961,0.102063634,0.936509948,0.628416153,0.022600464,0.000174846,2.724026491
0.17972145,0.125894632,0.059025085,0.978872661,0.745150598,0.013197916,0.000112764,0.726892134
0.806333203,0.931409518,0.438076952,0.640357147,0.006256068,0.861335978,0.001276035,3.717253832
0.29358685,0.268244696,0.293042777,0.101162718,0.049291925,0.429951206,0.002942252,8.598210941
0.290793732,0.142824282,0.290183751,0.977586197,0.089308802,0.285081554,0.000213716,0.101085811
0.156933689,6.26E-07,0.001651472,0.041958509,0.15334656,0.1775689,1.47E-05,4.828894343
0.957769349,1,0.471548649,0.752265082,0.03806309,0.497051738,0.001166832,3.61147362
0.181417498,0.173542978,0.11957914,0.944882327,0.59056126,0.026396234,0.000176199,1.447862146
0.229714811,0.25040613,0.166609868,0.121014922,0.271082369,0.095146178,0.001965271,1.259728934
0.178927145,5.32E-07,0.001747799,0.040587732,0.157426834,0.173073808,1.61E-05,3.15877206
0.416997916,0.142045645,0.284302265,0.97278593,0.084871531,0.296593749,0.000211942,0.808820312
0.434959343,0.138503246,0.286194693,0.976541704,0.100826948,0.258567538,0.000209311,0.513440994
0.096925549,5.28E-07,0.001681436,0.028675648,0.148572784,0.183074019,2.19E-05,5.632296566
0.484532783,0.174035026,0.059118243,0.924814553,0.066445396,0.354600422,0.000155881,3.799778396
0.730350176,0.635260332,0.526503351,0.601214612,0.050439513,0.424024808,0.001068974,4.007800063
0.293125643,0.030282684,0.077707396,0.297580931,0.102595197,0.25487456,0.000169208,0.694282706
0.16237975,0.121224257,0.057336688,0.978028643,0.637503783,0.021752305,0.000108867,1.4034707
0.162803107,0.122619202,0.058134568,0.980016051,0.636408658,0.021853308,0.000109949,1.4034707
0.17630559,7.95E-08,0.000644628,0.026013175,0.170412606,0.159924341,9.26E-06,3.899664477
0.666142214,0.669516662,0.546334451,0.456658161,0.013168174,0.74558451,0.001476145,3.964570788
0.497203343,0.150516378,0.266456246,0.978054603,0.11196663,0.236730547,0.00021003,0.160440263
0.450825848,0.148438484,0.268982222,0.975797392,0.096954639,0.266986223,0.000209993,0.513440994
0.754313682,0.786270088,0.377922153,0.810587958,0.104152239,0.251697343,0.000854753,4.642634464
0.230666562,0.248187988,0.163182421,0.897069716,0.185418243,0.146610551,0.000262143,1.880082862
0.188590999,0.123036914,0.058313257,0.977651073,0.712769247,0.015514122,0.000110583,0.726892134
0.20182171,0.125778156,0.060569298,0.020799255,0.481924,0.040342867,0.005305513,6.489732428
0.277480153,0.142072223,0.289450867,0.976894672,0.087236159,0.290359492,0.000213046,0.240571801
0.477528756,4.60E-11,3.82E-05,0.021653693,0.259619057,0.100331419,6.58E-07,3.289938828
0.16211006,0.122793262,0.058149502,0.978294075,0.582020014,0.027316488,0.000110273,0.722008284
0.170295772,0.122119963,0.05713775,0.979826951,0.770681624,0.011502053,0.000109232,0.212011298
0.364453111,0.000220002,0.005207995,0.316893979,0.261535246,0.099437283,6.65E-06,4.826372496
0.660153135,0.581927852,0.479352267,0.52697398,0.045290869,0.451850737,0.00111506,4.782526037
0.183607772,2.08E-06,0.004594259,0.114929692,0.151415247,0.179763137,1.50E-05,0.650512819
0.207692902,4.97E-05,0.002093478,0.017400138,0.210810321,0.127700062,4.68E-05,5.797185396
0.161833754,0.12184037,0.057145622,0.978475255,0.582567877,0.027256703,0.000109185,0.722008284
0.499696263,0.10913264,0.063481928,0.985595667,0.220239724,0.121614744,0.000101769,1.616243639
0.158107325,3.56E-07,0.00120754,0.039852876,0.16308602,0.167137255,1.13E-05,4.175770549
0.171355846,0.122822316,0.058174254,0.979223295,0.766915769,0.011745453,0.000110199,0.212011298
0.666732679,0.768383546,0.366491291,0.545950316,0.002063042,0.949789267,0.001238184,5.910450571
0.169471375,0.121021945,0.056814571,0.97586638,0.664460308,0.019365021,0.000108762,0.362850739
0.458189806,0.147852664,0.26982011,0.976508647,0.105042934,0.249910363,0.000209742,0.501404528
0.24764585,0.1294235,0.076783747,0.830141018,0.382515478,0.059378305,0.000143966,2.724026491
0.17878121,0.12462915,0.058281009,0.972559794,0.694981073,0.016873262,0.000112297,0.624955532
0.173921459,0.123151506,0.057480481,0.978354068,0.807699379,0.009224481,0.000110267,0.161965698
0.361717412,0.114997686,0.21237215,0.965527206,0.262736501,0.09888251,0.000165964,0.762712613
0.17736104,0.125503676,0.058371209,0.978248977,0.654760493,0.020202727,0.000112305,0.806406197
0.434481474,0.148732668,0.265269638,0.975594095,0.089925201,0.283544223,0.000208822,0.711233524
0.41018696,1.50E-06,5.02E-05,0.025938765,0.25832972,0.100939503,7.64E-07,1.045892106
0.871515419,0.885972578,0.420816058,0.696698859,0.0351571,0.517653086,0.001117854,4.464407456
0.477504918,0,3.73E-05,0.022109427,0.259660908,0.100311769,6.29E-07,3.289938828
0.401347752,0.367388406,0.401341905,0.137204413,0.049368531,0.429550892,0.002971921,5.767638433
0.173371773,0.123256221,0.057727761,0.980814951,0.810412047,0.009065371,0.000110159,0.087164599
0.417961186,0.137981335,0.285199082,0.974587566,0.095674547,0.269874384,0.000208972,0.711233524
0.418275282,0.140930704,0.283437918,0.972665053,0.084451755,0.297725097,0.000210832,0.808820312
0.181562873,0.126085788,0.059942134,0.979336186,0.79528678,0.009965707,0.000113199,0.602865735
0.176922871,0.120526859,0.056506005,0.978116923,0.788707087,0.010367614,0.000108039,0.161965698
0.62375887,0.717531073,0.341772587,0.503500174,0.001003802,0.974948707,0.001253357,6.681888662
0.459946635,0.139956053,0.286324331,0.977852516,0.113515642,0.233943882,0.000210121,0.476369762
0.636004068,0.739225849,0.345964719,0.503144581,0.000188176,0.995210111,0.001287589,6.681888662
0.371177348,0.117005734,0.226197552,0.037421731,0.266725993,0.097071159,0.004446597,0.762712613
0.780603424,0.793327486,0.379925708,0.635534758,0.032054666,0.541463525,0.001099116,5.969682417
0.129016873,1.85E-07,0.000853547,0.031741576,0.153008699,0.177949599,1.01E-05,5.797185396
0.182045729,0.126771933,0.05937202,0.980876962,0.793414052,0.010079453,0.000113294,0.602865735
0.268532229,0.144124758,0.2773898,0.975995404,0.064764844,0.360899563,0.000210083,0.359466974
0.413409896,4.60E-11,3.94E-05,0.020411895,0.2590306,0.100608301,7.21E-07,3.083623703
0.821208422,0.855950272,0.412462806,0.127484124,0.125705544,0.213824915,0.005915555,3.147445038
0.621316483,0.716443939,0.33975189,0.503018941,0.001054052,0.973726307,0.001251535,6.681888662
0.164077722,0.120978913,0.057469471,0.980502071,0.685543334,0.017621405,0.000108468,0.362850739
0.164836272,0.121550976,0.058255448,0.975482792,0.62690307,0.022743924,0.000109739,0.381160808
0.756334737,0.689780096,0.753770878,0.294726898,0.10905888,0.24211725,0.002598929,6.391572179
0.181024037,0.12411444,0.058663522,0.978567856,0.692108474,0.017098937,0.000111386,0.624955532
0.165739634,0.121645464,0.057515028,0.977949538,0.680205459,0.018053218,0.000109246,0.184711598
0.205673118,4.20E-07,0.001251011,0.038489319,0.167622108,0.162611724,1.22E-05,3.550350102
0.752358067,0.81111243,0.414360419,0.61476339,0.006536977,0.855971395,0.001177525,4.257379813
0.21514737,0.206779883,0.120324897,0.021877987,0.200093559,0.135194835,0.008648212,1.880082862
0.845867996,0.879042914,0.418617366,0.863955258,0.112124992,0.236443062,0.000894893,3.598230508
0.481173516,0.217501762,0.059666586,0.94522007,0.022757756,0.626757547,0.000184969,2.615457045
0.177983517,0.122517818,0.057072968,0.97851615,0.786918488,0.010477972,0.000109638,0.087164599
0.178688482,0.122599425,0.058380914,0.971615405,0.592070299,0.026236228,0.000110981,0.950934953
0.176011464,0.122177681,0.057398251,0.978838774,0.796712884,0.009879429,0.000109483,0.087164599
0.179972053,0.125671143,0.059708637,0.977598367,0.746485594,0.013106515,0.000113013,0.726892134
0.463436173,0.142934027,0.282831443,0.976207612,0.103597986,0.252820461,0.000211272,0.501404528
0.214210118,6.63E-05,0.002268351,0.023885267,0.204444624,0.132072898,3.74E-05,5.797185396
0.266768234,0.145344875,0.28778765,0.976428783,0.073725755,0.329448859,0.000214858,0.287608495
0.373866299,0.017913621,0.244919201,0.020014409,0.266699394,0.09708308,0.005190035,2.9445985
0.36758437,0.180997914,0.162037883,0.191102687,0.120039094,0.222797614,0.00098143,2.752497049
0.204654901,0.055650433,0.121514614,0.976782428,0.051603036,0.418166573,8.66E-05,0.287608495
0.17381259,0.123948896,0.05910344,0.975111811,0.556182191,0.03026066,0.000111831,6.489732428
0.50962948,0,4.02E-05,0.022328548,0.259940708,0.100180534,6.72E-07,1.987199627
0.44757937,0.118551059,0.225893429,0.972301923,0.295659405,0.08522034,0.000172584,0.440682515
0.658653296,0.759332194,0.361202369,0.550380968,0.002453806,0.94081962,0.001213088,5.910450571
0.37135282,0.377586541,0.229938051,0.520722038,0.029781841,0.560237279,0.000673809,4.398813456
0.165451549,0.121206252,0.057352428,0.978027947,0.625082836,0.02291737,0.00010886,0.381160808
0.429824143,0.13753841,0.286370853,0.974938609,0.091073002,0.28071987,0.000209029,0.711233524
0.998194956,0.910753357,0.995445291,0.386256818,0.110783315,0.238897723,0.002618763,3.15877206
0.509122192,0,3.78E-05,0.025432577,0.260210369,0.100054286,5.55E-07,0.973876923
0.259908522,0.141753941,0.287058325,0.976074391,0.068115688,0.348532534,0.000212077,0.359466974
0.193162402,0.167880744,0.116624964,0.941065848,0.543025938,0.031859937,0.000171519,1.447862146
0.179472042,0.183054681,0.103069443,0.947263687,0.702865805,0.01626279,0.00017626,0.936700005
0.272573636,0.14930581,0.275940358,0.975033825,0.071764134,0.335905195,0.000213457,0.287608495
0.172008858,0.123858069,0.058328007,0.973479234,0.561251422,0.029663101,0.000111654,6.489732428
0.668616021,0.776799908,0.365619744,0.559237073,0.001748868,0.957120658,0.001218736,5.910450571
0.478231745,0,3.70E-05,0.022386067,0.259252491,0.100503769,6.18E-07,2.482855102
0.720457374,0.572473746,0.478354863,0.676865142,0.127888126,0.210529755,0.000857825,4.006474991
0.179938963,0.125061836,0.059964912,0.979732545,0.691797674,0.01712346,0.000112429,0.624955532
0.679253047,0.558405019,0.467868569,0.662728847,0.123670067,0.216976846,0.000855307,4.180938992
0.166014311,0.122087136,0.058229043,0.978315622,0.679152852,0.018139126,0.000109795,0.362850739
0.680129547,0.60067886,0.506156524,0.574971854,0.049516787,0.428778095,0.00106233,4.57329929
0.177337328,0.122715191,0.058153884,0.981296645,0.790566235,0.010253407,0.000109882,0.087164599
0.189982157,0.115024396,0.05418112,0.953106942,0.501872477,0.037363307,0.000105912,6.489732428
0.552848596,0.598943472,0.386706694,0.825047773,0.023879914,0.615159102,0.000684612,1.758491689
0.662325572,0.585682925,0.478107964,0.530588029,0.044830509,0.454501932,0.001111547,4.782526037
0.391953443,0.117072532,0.216605903,0.966344815,0.225186048,0.118595198,0.000168972,2.285230937
0.797004759,0.636625769,0.532439275,0.738165937,0.139454302,0.194400346,0.000874987,3.187612978
0.455945936,0.120658755,0.216353998,0.968860876,0.283941869,0.089765203,0.00017103,0.440682515
0.207311445,0.216837714,0.122909809,0.936041921,0.208570942,0.129212911,0.00021162,1.880082862
0.445435731,0.185088855,0.060850253,0.912336845,0.022466724,0.629832912,0.000167218,2.160801097
0.523127025,0.028307801,0.070349583,0.045344387,0.258318945,0.100944607,0.001017172,0.440682515
0.412518523,0.121615461,0.225644316,0.971630795,0.258829429,0.100703206,0.000174818,0.952341398
0.317491101,0.033316447,0.624056661,0.953114359,0.048756958,0.432765862,0.000270012,1.813965939
0.755591882,0.611362269,0.504330784,0.710081883,0.133774737,0.202053454,0.000869807,3.469939027
0.476335359,0,3.72E-05,0.02764898,0.260288097,0.100017937,5.03E-07,3.187612978
0.518916612,0.109032544,0.063697031,0.022364535,0.227585733,0.117170392,0.004465534,1.137302675
0.496465509,0.151488396,0.268670179,0.976580681,0.112323694,0.236083187,0.000211894,0.160440263
0.548736959,0.183489012,0.062077193,0.929528348,0.089076441,0.285664866,0.000163414,1.297539777
0.252765514,0.140749589,0.286966469,0.973579189,0.061509801,0.373689478,0.000211862,0.589484626
0.396834738,0.118419736,0.212338238,0.970107527,0.282694083,0.090268583,0.00016764,0.694282706
0.193957107,0.155472502,0.109983903,0.943787886,0.496542028,0.038137814,0.00015917,2.724026491
0.175524481,0.122624185,0.058116272,0.978319707,0.800012249,0.009680942,0.000110136,0.161965698
0.454470845,0.145146298,0.274552591,0.977171507,0.105439341,0.249122065,0.000209474,0.501404528
0.168497624,0.121771294,0.056416357,0.980060334,0.723152845,0.014750004,0.00010868,0.159326052
0.185341799,0.175400505,0.123521793,0.937628193,0.628766635,0.022567326,0.000180528,1.045892106
0.667236241,0.766460737,0.36385887,0.530185996,0.001824516,0.955345477,0.001270589,5.910450571
0.347513142,0.114783909,0.21250688,0.966735629,0.249212383,0.105393814,0.000165654,2.285230937
0.686893171,0.634464554,0.516124285,0.576282208,0.049417099,0.429297449,0.001107494,4.57329929
0.176313993,0.121506393,0.05691109,0.980335354,0.795179594,0.009972203,0.00010865,0.087164599
0.082817034,9.32E-08,7.82E-05,0.965329275,0.139853116,0.193881043,3.04E-08,0.762712613
0.520526845,0.217408282,0.059735575,0.914638605,0.031690335,0.544393593,0.00019111,1.174486124
0.132073559,5.29E-07,0.001417029,0.029680211,0.153392957,0.177516723,1.79E-05,3.550350102
0.049791848,8.96E-10,3.82E-05,0.070038125,0.142216356,0.190850295,2.04E-07,3.922202007
0.878192633,0.906981528,0.436705431,0.021674176,0.13026956,0.207030356,0.036719732,0.471396902
0.36535145,0.049133768,0.116807751,0.912107989,0.158315376,0.172119374,8.58E-05,0.476369762
0.292942522,0.117716961,0.071873097,0.93927115,0.481420295,0.040421049,0.000116544,0.650512819
0.755715301,0.607519996,0.5003289,0.7111185,0.133609344,0.202283791,0.000862642,3.469939027
0.743476247,0.655990172,0.543358989,0.609541867,0.054832949,0.402652147,0.001088579,3.922202007
0.661046203,0.57892168,0.475675533,0.546235775,0.045115393,0.452857942,0.001069366,4.782526037
0.148124924,5.91E-07,0.001550589,0.066465261,0.158843415,0.171556203,8.74E-06,8.33149204
0.198720237,3.49E-07,0.000949788,0.811927044,0.170187178,0.160138798,4.39E-07,3.899664477
0.224502345,0.085395846,0.170287388,0.348019632,0.098174899,0.264282624,0.000355409,0.25357618
0.270009116,0.14690239,0.278837804,0.976413291,0.072668889,0.332899588,0.000212543,0.287608495
0.627661707,0.634881655,0.524340225,0.46265493,0.012551099,0.754696508,0.001386722,4.959436211
0.168568424,0.121146179,0.057273533,0.979579916,0.667081043,0.019142627,0.000108615,0.184711598
0.151984339,2.05E-08,0.002504627,0.97698667,0.133125656,0.202959923,9.61E-07,0.240571801
0.164562188,0.122900284,0.058061213,0.98031181,0.629114657,0.022534455,0.000110089,1.4034707
0.151703981,9.15E-07,0.00229503,0.044568607,0.153665137,0.177211143,1.93E-05,0.906408846
0.164937303,0.122363706,0.057670673,0.976401074,0.627768286,0.022661811,0.000109995,0.381160808
0.668528771,0.573919048,0.47088584,0.524328455,0.04418769,0.458252004,0.001103925,4.782526037
0.831388478,0.848012588,0.410436495,0.912146512,0.127772222,0.210702594,0.000820409,0.471396902
0.682303152,0.680736796,0.571990449,0.487318341,0.015240606,0.71645346,0.001419168,4.060617955
0.167379604,0.123128014,0.057305433,0.976525574,0.730165269,0.014245613,0.000110389,0.159326052
0.347703182,0.116441961,0.212554052,0.966043654,0.250427532,0.104784034,0.000166994,2.285230937
0.166554434,0.120994881,0.056180913,0.970121369,0.620390246,0.023368922,0.000109142,1.4034707
0.696618741,0.701986287,0.567671421,0.487104123,0.014110541,0.732065051,0.001447044,4.060617955
0.374741996,0.342747309,0.374084182,0.129270138,0.04929341,0.429943444,0.002941649,6.424089217
0.624398426,0.555500886,0.458980646,0.512756702,0.042506137,0.468335896,0.001094951,6.66985051
0.181840165,0.121564569,0.0574413,0.978360863,0.770769712,0.011496387,0.000109114,0.161965698
0.168046276,0.122195243,0.058159908,0.981036964,0.725304716,0.014594242,0.000109542,0.270711109
0.393146574,0.116122656,0.229754586,0.024398463,0.273591783,0.09406155,0.006839388,0.952341398
0.409040764,0.120367845,0.215837909,0.967041126,0.259907565,0.100196067,0.000170941,0.952341398
0.449068591,0.120315133,0.216572672,0.968212936,0.275858102,0.093096772,0.00017098,0.536623347
0.356362687,0.036290276,0.012315847,0.029016887,0.161668549,0.168593031,0.001032323,1.297539777
0.466545632,1.56E-06,5.47E-05,0.048959696,0.241381686,0.109449391,4.41E-07,3.289938828
0.566359603,0.180133292,0.061270664,0.884482184,0.09314593,0.275741836,0.000168734,0.460202163
0.240962575,0.224630865,0.149370476,0.584448822,0.176589922,0.154220816,0.000365225,1.880082862
0.863923719,0.88752543,0.423463531,0.695162108,0.035702103,0.513670013,0.001123318,4.464407456
0.207396279,0.217262882,0.150346183,0.892511407,0.208408215,0.129323904,0.0002338,1.880082862
0.600087357,0.611989478,0.492258572,0.065739365,0.010935699,0.779581597,0.009319939,5.263096473
0.165963804,0.121372845,0.057349668,0.978133376,0.622883224,0.023128236,0.000108967,1.4034707
0.400900689,0.117097769,0.211793497,0.971317855,0.281040111,0.090941845,0.000166267,0.694282706
0.087354822,2.96E-09,3.94E-05,0.016532479,0.147075217,0.184858693,8.89E-07,1.668656364
0.65566684,0.660067295,0.548102337,0.461817882,0.013972651,0.734014148,0.00144675,3.964570788
0.415816267,0.143354726,0.276771524,0.974278485,0.084098504,0.298683049,0.000209661,0.808820312
0.176823937,0.121844366,0.058236265,0.937416518,0.5451053,0.031602389,0.000114406,6.489732428
0.167635611,0.12226338,0.057897427,0.978078837,0.672195302,0.018713341,0.000109821,0.184711598
0.167457042,0.122425105,0.057163535,0.977617056,0.728311995,0.014378021,0.000109707,0.270711109
0.509213721,0.500075707,0.483762832,0.373548208,0.010591084,0.785093242,0.001423772,7.03249663
0.172991147,0.122256163,0.058202536,0.97786202,0.757551805,0.012360634,0.000109957,0.212011298
0.293088656,0.147183861,0.289465648,0.977616182,0.088012506,0.288362633,0.00021656,0.101085811
0.457989064,0.118153916,0.213417593,0.96914034,0.261936812,0.099251339,0.000168033,0.536623347
0.286889649,0.141865967,0.290439818,0.978090782,0.082873437,0.302047638,0.000213017,0.240571801
0.445508508,3.58E-08,3.76E-05,0.022452297,0.259388319,0.100439857,6.27E-07,1.983388154
0.477449364,0,3.71E-05,0.034816927,0.2596981,0.100294311,3.99E-07,3.147445038
0.625762429,0.723610871,0.341883149,0.502970352,0.000768555,0.980710809,0.001263232,6.681888662
0.167700143,0.121563492,0.056806354,0.98128777,0.72521683,0.014600586,0.000108545,0.159326052
0.401786736,0.117855621,0.213306749,0.97158541,0.280185207,0.091292561,0.000167352,0.694282706
0.728189843,0.75954446,0.364110502,0.771100643,0.099271443,0.261893344,0.000867507,10.20706299
0.197868443,1.45E-08,0.001109521,0.03601139,0.152590418,0.178422759,1.15E-05,1.045892106
0.528828582,0.179143648,0.060908309,0.992012374,0.094021333,0.273685606,0.00014961,1.297539777
0.798135547,0.832772639,0.402540432,0.869036065,0.119735168,0.223296784,0.000845403,3.598230508
0.163675984,0.120157988,0.056301461,0.979333936,0.684509454,0.017704545,0.000107562,0.184711598
0.328123606,0.26149833,0.28568057,0.086278354,0.062847842,0.368334628,0.003362524,5.767638433
0.37668564,0.129326186,0.191589002,0.710344021,0.136071683,0.198899134,0.000228745,3.469939027
0.816982126,0.744749626,0.814100256,0.318458363,0.109708447,0.240895839,0.002597309,4.689088959
0.188695697,0.174639075,0.122935605,0.948012673,0.720457885,0.01494632,0.000177755,0.906408846
0.833662744,0.854396922,0.40418822,0.664546716,0.032825407,0.535360672,0.001129243,5.186110184
0.135702249,8.70E-08,0.007519161,0.025880804,0.13721001,0.197366093,0.000108525,2.724026491
0.349662019,4.60E-11,3.64E-05,0.019854213,0.258040163,0.101076786,6.84E-07,2.724026491
0.684631328,0.684305752,0.572163045,0.48781059,0.01505771,0.718937203,0.001422997,4.060617955
0.458890221,0.146574873,0.284587252,0.977496644,0.105240269,0.249517405,0.000214278,0.501404528
0.370300051,0.032518249,0.489029358,0.927517388,0.153052934,0.17789968,0.000222273,2.31568611
0.506416184,0.109068788,0.06404565,0.982931155,0.235411277,0.11269607,0.000102215,1.137302675
0.129604223,3.72E-06,0.007400015,0.925571988,0.13002866,0.207379908,3.00E-06,6.489732428
0.381617551,0,3.66E-05,0.021248554,0.258516908,0.100850895,6.43E-07,2.647076564
0.782976254,0.69060892,0.563883236,0.637188848,0.056593607,0.394628889,0.001091514,2.734493512
0.024777289,2.39E-09,2.26E-05,0.009813415,0.133807712,0.202007583,8.54E-07,1.099329328
0.269630621,0.001095424,0.001252421,0.023878712,0.190441857,0.142539576,5.16E-05,5.576364877
0.195865757,0.122510531,0.057861249,0.97606484,0.736153742,0.013822081,0.000110211,0.602865735
0.768464605,0.799195859,0.386901962,0.841877741,0.113640741,0.233721271,0.00083775,3.899664477
0.724860819,0.638754244,0.530075671,0.582954226,0.051830985,0.417036129,0.001108951,4.007800063
0.767604637,0.87940295,0.418719118,0.623521843,0.005610621,0.873908789,0.001240378,4.257379813
0.154493675,0.180643663,0.101406586,0.936900288,0.759293025,0.012245152,0.00017574,1.045892106
0.341173032,0.1447176,0.313906299,0.976939559,0.049779512,0.427414831,0.000224321,0.287608495
0.072873634,3.20E-07,2.59E-05,0.180783812,0.14065782,0.192840177,5.49E-08,5.263096473
0.73566155,0.848761307,0.404076599,0.577902855,0.004429789,0.897841385,0.00129161,4.67292355
0.168808644,0.121898362,0.057044662,0.978976208,0.721931766,0.014838783,0.000109132,0.159326052
0.172456297,0.123602131,0.058797454,0.974349361,0.561561908,0.029626828,0.000111551,6.489732428
0.180111057,0.124526522,0.058433271,0.980380759,0.745036267,0.013205758,0.000111386,0.726892134
0.662862766,0.538834716,0.436782452,0.638765035,0.112051033,0.236577251,0.000847667,10.78205927
0.163729169,0.122108102,0.057577445,0.979004379,0.631661622,0.022294929,0.000109484,0.381160808
0.66205544,0.57690599,0.475062895,0.531557253,0.04528826,0.451865686,0.0010958,4.782526037
0.800766466,0.834379288,0.402386248,0.863788605,0.119536334,0.223624374,0.000851775,3.598230508
0.174417637,0.123271003,0.05796596,0.978487482,0.803936151,0.009446903,0.000110523,0.161965698
0.172928956,0.122555162,0.058152695,0.979641482,0.75920146,0.012251212,0.000109952,0.212011298
0.780927175,0.565130512,0.617383922,0.215861157,0.129233486,0.208540761,0.002906551,4.175770549
0.437508446,0.106575957,0.062131539,0.98146879,0.214685503,0.125144801,9.99E-05,2.647076564
0.401473757,0.367565409,0.401250902,0.137294714,0.049341667,0.429691195,0.002970623,5.767638433
0.16655035,0.121291403,0.056334399,0.979483394,0.622125855,0.023201165,0.00010837,1.4034707
0.217457275,0.180554902,0.160050175,0.103351484,0.076882552,0.319511104,0.001803692,2.772648339
0.15029067,1.41E-06,0.004116087,0.972173061,0.142722845,0.190210908,1.59E-06,0.694282706
0.018065028,2.93E-08,4.37E-05,0.03253138,0.111898047,0.236855234,5.03E-07,7.948979121
0.364340288,0.117333324,0.213345617,0.965508972,0.263437138,0.098560959,0.000168041,0.762712613
